time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.001992329624577942,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.003984659249155884,-2.5849394142282115e-26,5.169878828456423e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.007969318498311768,2.4949844590581756e-08,-5.100792555741357e-08,459.01062153664395,0.8553557908902798,-0.8668993539156771
0.008695586682354737,4.593283556784577e-08,-9.390594192999603e-08,459.01062273041657,0.8553557915322642,-0.8668993535303542
0.009421854866397706,8.737639687321849e-08,-1.7863392819955965e-07,459.01062508824003,0.8553557928002492,-0.8668993527693019
0.010874391234483643,2.283300921516569e-07,-4.668022800985925e-07,459.0106331074335,0.8553557971127932,-0.8668993501808867
0.01232692760256958,5.197081491876069e-07,-1.0625009903007386e-06,459.0106496846292,0.8553558060276405,-0.8668993448301411
0.013779463970655518,1.030093667845187e-06,-2.105942621640404e-06,459.0106787216841,0.8553558216431231,-0.8668993354576334
0.028304827651514895,3.292687661446304e-05,-6.731631794703338e-05,459.0124934060816,0.8553567975400496,-0.8668987497183614
0.04283019133237427,0.0001624691357885567,-0.0003321549179832699,459.01986337555263,0.8553607609457884,-0.8668963708581265
0.045735264068546146,0.00020614486400511345,-0.0004214463877336234,459.0223481923656,0.8553620972250301,-0.8668955688151966
0.04864033680471802,0.00025700924743002454,-0.0005254344776731092,459.02524198899533,0.8553636534445251,-0.8668946347627887
0.051545409540889896,0.00031553775232589837,-0.0006450912398576081,459.0285718158566,0.8553654441513854,-0.8668935599696378
0.05445048227706177,0.00038199320061807186,-0.000780953992311438,459.0323526255184,0.8553674773867698,-0.8668923396093913
0.057355555013233646,0.00045643460662518897,-0.0009331433850034304,459.0365877754467,0.855369754956249,-0.8668909725983347
0.06026062774940552,0.0005388559995709651,-0.0011016472111676822,459.0412769259497,0.8553722766771444,-0.8668894590461129
0.06607077322174927,0.0007276118512817601,-0.0014875431792822449,459.0520156985592,0.8553780517503187,-0.8668859928120622
0.07188091869409302,0.0009482158964903501,-0.001938550185550803,459.064566391196,0.8553848012338027,-0.866881941731016
0.07769106416643677,0.001200620229135648,-0.002454570289932536,459.07892627836964,0.8553925236618881,-0.8668773066827012
0.1357925188898743,0.0054633003141392284,-0.011169272606475584,459.3214403605815,0.8555229423439388,-0.8667990285963583
0.1938939736133118,0.012852535572866823,-0.026275962375023134,459.7418316569686,0.8557490194373609,-0.8666633357495911
0.2519954283367493,0.02331938547821171,-0.04767458467321535,460.3373158236961,0.8560692575839393,-0.8664711268659094
0.31009688306018685,0.03681402691748231,-0.07526328020433463,461.1050583045209,0.8564821324223417,-0.8662233168762582
0.4551360680933932,0.08338175626102157,-0.17046721075826232,463.75440798998534,0.8579068937851392,-0.8653681664390538
0.4754219432697821,0.091328913725578,-0.1867145270440784,464.2065408172858,0.8581500407682364,-0.8652222281406624
0.4819745275325103,0.09400002127758228,-0.192170369620394,464.35780421314445,0.8582313868597725,-0.8651734037216696
