time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,3.502083834084912,0.06968585279493511
0.001449806052235406,3.308722450212111e-24,4.1359030627651384e-25,459.0106201171875,3.502083834084912,0.06968585279493511
0.002899612104470812,-1.1670899240666651e-07,-1.2947770548095767e-08,459.01062168145705,3.502083864944667,0.06968583064990197
0.004628492268582889,-6.877604532988747e-07,-7.630058625079438e-08,459.0106293353524,3.502084015939957,0.06968572229532422
0.006357372432694967,-2.820356228063848e-06,-3.128921306905025e-07,459.01065791887964,3.5020845798329514,0.0696853176443748
0.008086252596807043,-7.910077268820994e-06,-8.775490506981027e-07,459.01072613723665,3.502085925637944,0.06968435189152355
0.011544012925031197,-3.1423679053379384e-05,-3.486163129079666e-06,459.01104129385686,3.502092143016542,0.0696798902859097
0.01500177325325535,-7.953170103835479e-05,-8.82329797481438e-06,459.01168609348196,3.5021048635597003,0.06967076199399824
0.018459533581479504,-0.0001555981560105032,-1.726215932625707e-05,459.01270562452106,3.5021249767670897,0.06965632870871796
0.021917293909703657,-0.0002618865810391001,-2.905386543912847e-05,459.01413022552896,3.502153081154715,0.0696361609335654
0.04799707065949306,-0.002317327010609844,-0.00025708574634705767,459.04167962713876,3.5026965730218373,0.06924614988192701
0.07407684740928247,-0.007417598690853516,-0.0008229131610731043,459.1100393960801,3.50404516777479,0.06827839509174449
0.10015662415907187,-0.016730011771554185,-0.0018560382470807061,459.23485517970755,3.506507521195413,0.06651140444261627
0.10057344044079197,-0.01692008381212813,-0.0018771249612936486,459.23740274611,3.50655777933315,0.06647533908389103
0.10099025672251208,-0.017111527168727547,-0.0018983638101868802,459.2399686924836,3.5066084000691387,0.06643901352380066
0.10140707300423218,-0.017304341135020426,-0.0019197547153994754,459.24255300936136,3.506659383216614,0.06640242789636908
0.10182388928595229,-0.01749852500465775,-0.0019412975985686198,459.24515568727594,3.5067107285888053,0.06636558233562284
0.1022407055676724,-0.017694078071272205,-0.001962992381329471,459.2477767167598,3.506762435998939,0.06632847697559163
