time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0012083742884579202,0.0,2.465190328815662e-32,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0024167485769158404,2.465190328815662e-32,-9.860761315262648e-32,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.004833497153831681,0.0,3.944304526105059e-31,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.007250245730747521,-7.888609052210118e-31,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.009666994307663362,9.466330862652142e-30,-1.262177448353619e-29,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.03383448007682177,8.077935669463161e-28,-1.6155871338926322e-27,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.03641573651094916,8.077935669463161e-28,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.03899699294507655,-8.077935669463161e-28,-1.6155871338926322e-27,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.044159505813331335,2.5849394142282115e-26,1.2924697071141057e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.049322018681586116,-2.5849394142282115e-26,-5.169878828456423e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0544845315498409,0.0,6.203854594147708e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.055226169397339646,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.055967807244838394,-1.0339757656912846e-25,4.1359030627651384e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05745108293983589,6.540898688577506e-08,1.7589354275548415e-07,459.01062209608176,0.855355791191133,-0.8668993537351032
0.058934358634833386,3.975326679989544e-07,1.0690186878675307e-06,459.0106321442063,0.855355796594791,-0.8668993504917948
0.06041763432983088,1.273245893594859e-06,3.423929060610128e-06,459.0106586381784,0.8553558108426602,-0.866899341940137
0.07525039127980582,0.00012524925889749938,0.00033681206396687284,459.014409428896,0.8553578279345239,-0.8668981312693299
0.09008314822978075,0.0006139435921107766,0.001650976702283665,459.02919446774604,0.8553657789997292,-0.8668933589916249
0.09184732334268005,0.0007068454608504254,0.0019008022935247911,459.0320051361848,0.8553672905147313,-0.8668924517711256
0.09361149845557934,0.0008094471691081153,0.002176712054819909,459.035109265166,0.855368959846289,-0.8668914498281696
0.09537567356847863,0.0009224433081845224,0.0024805738353814886,459.03852786896925,0.855370798295415,-0.8668903463798204
0.09890402379427722,0.0011831343632135902,0.003181607063641133,459.0464148590866,0.8553750397433634,-0.8668878006369598
0.10096942415721441,0.0013586485840741014,0.0036535883552186316,459.0517248952335,0.8553778953627551,-0.8668860866768293
0.1030348245201516,0.001552184007271866,0.004174031078087651,459.0575801478043,0.8553810441874187,-0.8668841967331109
0.10510022488308879,0.001763980201916384,0.004743579465730637,459.06398786476205,0.8553844901151478,-0.8668821284663253
0.10923102560896317,0.0022427295709103955,0.006031000760779355,459.0784720270266,0.8553922793756144,-0.8668774533048088
0.11336182633483755,0.0027955213424134488,0.007517532011684541,459.0951962803322,0.8554012733072429,-0.8668720550923326
0.11749262706071192,0.0034230220966570846,0.009204965742135047,459.1141807915069,0.8554114827553055,-0.8668659273194982
0.15032969377076727,0.011172465205502042,0.0300442581344355,459.3486337197356,0.8555375663279526,-0.866790251192191
0.15163573054576854,0.011582660966128588,0.03114732957759792,459.3610438498411,0.8555442402200322,-0.8667862454815656
0.1529417673207698,0.012000866490745754,0.03227194035093535,459.37369630866567,0.8555510444311095,-0.8667821615526848
0.15424780409577107,0.012427041522696428,0.0334179821988949,459.3865898782778,0.8555579783062083,-0.8667779997986698
0.15685987764577364,0.013303118972633017,0.03577387201976368,459.4130948697472,0.8555722321013846,-0.8667694445840948
0.1594719511957762,0.014210591286834544,0.038214186843415814,459.4405496866112,0.8555869966915423,-0.8667605827872646
0.16208402474577877,0.015149136068690758,0.04073805970210497,459.4689445750295,0.8556022668312832,-0.8667514175564993
0.18820476024580435,0.026145716603625448,0.07030934035599185,459.8016369337843,0.8557811813856934,-0.8666440319525511
0.19650285914557883,0.030238096581487788,0.0813142992596492,459.925448471692,0.8558477644783093,-0.866604068375318
0.20205592376754244,0.03312724116177297,0.08908359672096923,460.012857127696,0.8558947709103149,-0.8665758548288739
0.20760898838950606,0.036134710936769086,0.09717108650854075,460.1038456136302,0.8559437024952732,-0.8665464857939164
0.21316205301146968,0.0392602029959153,0.1055759540552191,460.19840476518857,0.8559945543048242,-0.866515964228477
0.2242681822553969,0.045866262417686085,0.12334053428603153,460.39826557502136,0.85610203500522,-0.8664514536582618
0.23537431149932414,0.05294709681327799,0.1423818481299616,460.6124903051125,0.8562172403026045,-0.866382306737943
0.24648044074325137,0.060504489549036464,0.16270469129841633,460.84113290972107,0.8563401992123789,-0.8663085060523004
0.31073661726131985,0.11367008881327857,0.30567412183915516,462.449613706787,0.8572052044266903,-0.8657893246605829
0.36484899274498,0.17111342902992824,0.4601469718170909,464.18751398321535,0.8581398085598614,-0.8652283695743748
0.368775894764537,0.1757797948983761,0.4726768182563272,464.3283880050616,0.8582155674770212,-0.865182898611431
0.37270279678409396,0.18051842947493782,0.48538220120675535,464.4711443488223,0.8582923386650604,-0.8651368200773476
0.38055660082320786,0.19014045260070098,0.511144315275461,464.76042619772807,0.8584479080123387,-0.8650434464087359
0.38841040486232176,0.20005240820987163,0.5376096801951339,465.05725538885105,0.8586075361524754,-0.8649476366279597
0.39626420890143566,0.21025508929941467,0.5647794530226363,465.36164992441445,0.858771232766666,-0.8648493849243066
0.44266328117929654,0.2764873201648943,0.7397430747779611,467.31526243588195,0.8598218421443136,-0.8642188027846687
0.48906235345715743,0.3529393541789845,0.939681308528888,469.5372235260364,0.8610167634218862,-0.8635016037648029
0.49512593278155476,0.3636833092270956,0.9676772197463374,469.8476097304488,0.8611836822223822,-0.8634014180853278
0.5011895121059521,0.3746001384446417,0.9961086802875381,470.1626471195806,0.8613531023266191,-0.8632997311081312
0.5072530914303494,0.3856892609766201,1.0249769242532163,470.48234185637375,0.8615250270488902,-0.863196540843954
