time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0011570313926914158,0.0,-5.048709793414476e-29,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0023140627853828317,0.0,1.0097419586828951e-28,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.004628125570765663,4.0389678347315804e-28,1.6155871338926322e-27,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0069421883561484946,6.462348535570529e-27,3.2311742677852644e-27,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.009256251141531327,-1.2924697071141057e-26,3.877409121342317e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.032396878995359646,3.7223127564886245e-24,6.617444900424222e-24,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05553750684918796,6.617444900424222e-24,1.3234889800848443e-23,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.056241575811470025,-1.5191536435591582e-08,-2.042288079614766e-08,459.0106207224888,0.8553557904524453,-0.8668993541784681
0.05694564477375209,-7.039725689715543e-08,-9.463919545478167e-08,459.01062292214084,0.8553557916353692,-0.8668993534684699
0.05835378269831622,-3.1048349833920683e-07,-4.1740132755081696e-07,459.0106324882906,0.8553557967798319,-0.8668993503807321
0.05976192062288035,-9.092139637954383e-07,-1.222310098752303e-06,459.0106563444902,0.8553558096091657,-0.8668993426804878
0.06117005854744448,-2.0651818176081067e-06,-2.776346043877917e-06,459.01070240361275,0.8553558343787379,-0.86689932781364
0.07525143779308575,-8.698563363404108e-05,-0.00011693993127142277,459.0140860284114,0.8553576540169328,-0.866898235655726
0.08933281703872703,-0.0004470383221573777,-0.0006009800525074048,459.02843219802844,0.8553653690680212,-0.8668936050351298
0.09214909288785529,-0.0005696109052494223,-0.0007657616244029173,459.03331605842857,0.8553679954995707,-0.8668920286349364
0.09438499335929329,-0.0006815790003996011,-0.0009162869560518207,459.03777738682834,0.8553703947028036,-0.8668905886185608
0.09662089383073129,-0.0008078336163083065,-0.0010860185024032408,459.0428079564991,0.8553731000313373,-0.8668889648639176
0.09885679430216929,-0.0009496918067752325,-0.0012767268567653203,459.0484602449748,0.8553761397064228,-0.8668871404324401
0.09975115449074448,-0.0010110623021516532,-0.0013592308429017537,459.05090553024615,0.8553774547264803,-0.8668863511494019
0.10064551467931968,-0.0010752103047492719,-0.001445468796246143,459.05346148429174,0.8553788292617442,-0.8668855261449748
0.10153987486789487,-0.0011421720489042159,-0.0015354894287592956,459.05612955085564,0.8553802640886281,-0.8668846649531505
0.10332859524504527,-0.0012902614148721685,-0.0017345747208338236,459.0620301182736,0.8553834372826092,-0.8668827603828196
0.10511731562219567,-0.0014497393111954815,-0.0019489702877365062,459.0683844575793,0.8553868545050237,-0.8668807093451385
0.12300451939369969,-0.0036251278365473415,-0.004873473726011569,459.1550620293971,0.8554334677762067,-0.8668527317762119
0.1408917231652037,-0.006984129592391038,-0.009389178424117378,459.2889002438287,0.8555054429925528,-0.866809531813514
0.1474560010066471,-0.008521388318942886,-0.011455806237460312,459.350151763785,0.8555383826982946,-0.8667897612017456
