time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,10.962671274577827,-1.7709293253944107
0.0015390485359433432,0.0,-1.0339757656912846e-25,459.0106201171875,10.962671274577827,-1.7709293253944107
0.0030780970718866864,1.0339757656912846e-25,-4.1359030627651384e-25,459.0106201171875,10.962671274577827,-1.7709293253944107
0.006156194143773373,2.6932519605812523e-07,-3.7103817762350886e-07,459.01062598035026,10.962671428138211,-1.7709293574635754
0.00923429121566006,2.0155239080132865e-06,-2.7767038833769795e-06,459.0106639947929,10.962672423763369,-1.7709295653874344
0.012312388287546746,7.51465319034632e-06,-1.0352626735365071e-05,459.0107837098821,10.96267555918629,-1.7709302201812867
0.02949472948021164,0.00026897149053523993,-0.00037055089216137053,459.01647557981556,10.962824633288513,-1.7709613524425936
0.04667707067287653,0.0011964227745382807,-0.0016482621471336104,459.03666603316833,10.963353435552484,-1.7710717861800176
0.05086314472956118,0.0015667963228220953,-0.002158510458121644,459.04472900097994,10.963564610386385,-1.7711158874022443
0.053491091514517176,0.0018355225365771076,-0.0025287234426127304,459.0505791239752,10.963717829248306,-1.7711478852447626
0.05611903829947317,0.0021328126528678483,-0.002938287733620214,459.057051078167,10.963887334309394,-1.7711832842562336
0.05874698508442917,0.0024586493936932584,-0.0033871795279570194,459.06414448741634,10.9640731157183,-1.7712220823793268
0.06400287865434116,0.0031958992635553124,-0.00440285816542007,459.0801942890216,10.964493471382282,-1.771309868401028
0.06925877222425315,0.004047124766847366,-0.005575556316617087,459.0987253203689,10.964978812209402,-1.7714112257610757
0.07451466579416514,0.005012189595819183,-0.006905086196001144,459.1197346140621,10.965529060481462,-1.7715261382289955
0.07977055936407713,0.006090954133672244,-0.00839125545928642,459.14321913066783,10.966144136593545,-1.7716545891802968
0.13232949506319708,0.02310094331958302,-0.031825213667837485,459.5135236405792,10.975842673807097,-1.7736800073469925
0.184888430762317,0.051324217230059956,-0.07070725022282973,460.12793941117656,10.991934657718284,-1.7770406168733799
0.23744736646143694,0.09061448371838454,-0.12483582448746607,460.983281687837,11.01433667734938,-1.7817189984202473
0.2900063021605569,0.14082161403041807,-0.19400411028966974,462.07628219366063,11.042963134215114,-1.787697275814797
0.3704720244714034,0.2384803600935133,-0.328544523509782,464.20229613195335,11.098644944036987,-1.7993257252071562
0.37178074566004615,0.2402834959059659,-0.3310221622677952,464.2414174678338,11.099669559513508,-1.7995397033313132
0.3730894668486889,0.24209923646284984,-0.3335106839310266,464.28068032105125,11.100697881429248,-1.7997544554989333
