time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,9.825440919879334,-2.386579214327943
0.0028619847415020795,0.0,0.0,459.0106201171875,9.825440919879334,-2.386579214327943
0.005723969483004159,-6.462348535570529e-27,-2.5849394142282115e-26,459.0106201171875,9.825440919879334,-2.386579214327943
0.011447938966008318,2.5849394142282115e-25,5.169878828456423e-25,459.0106201171875,9.825440919879334,-2.386579214327943
0.01259273286260915,0.0,2.0679515313825692e-25,459.0106201171875,9.825440919879334,-2.386579214327943
0.013737526759209981,1.90571385393098e-09,5.969380096082477e-09,459.01062025814304,9.825440923104415,-2.3865792153422043
0.015125772142998244,3.3087098969110315e-08,1.0364067491869714e-07,459.0106225644643,9.825440975873343,-2.3865792319375867
0.016514017526786506,1.192072037208038e-07,3.733997670913648e-07,459.0106289343106,9.825441121616251,-2.3865792777725003
0.019290508294363032,4.534627431609415e-07,1.4204081414197042e-06,459.0106536574159,9.825441687284094,-2.3865794556702626
0.022066999061939558,1.2160267678655505e-06,3.8090324890207907e-06,459.010710060223,9.82544297778761,-2.3865798615227245
0.024843489829516084,2.6154588670058587e-06,8.192556332957555e-06,459.010813568776,9.82544534607668,-2.3865806063296446
0.04712158683814821,7.097607074424544e-05,0.0002223225397269874,459.0158698398297,9.825561034211866,-2.3866169892715714
0.04837100672360707,7.810713015059545e-05,0.00024465957841537207,459.0163972863851,9.825573102257222,-2.386620784569962
0.04962042660906593,8.57673815017609e-05,0.00026865423629767344,459.0169638744554,9.825586065865497,-2.3866248615153314
0.05086984649452479,9.397249487809614e-05,0.0002943555976923887,459.01757076307325,9.825599951555507,-2.3866292284476227
0.053368686265442514,0.00011204099279407405,0.00035095262121890837,459.0189071938115,9.82563052926352,-2.386638844878669
0.055867526036360235,0.00013232312961789593,0.00041448355668039167,459.020407355652,9.825664853160314,-2.386649639454463
0.058366365807277956,0.0001548171926166384,0.0004849430391823127,459.022071121913,9.825702920347391,-2.3866616112634516
0.08335476351645518,0.0005010453014471418,0.001569453799963053,459.0476797745654,9.826288849629766,-2.386845881076594
0.10834316122563241,0.0010665732644642525,0.0033408904504596253,459.0895088716281,9.827245904776593,-2.3871468668412206
0.13333155893480964,0.0018496920556249437,0.005793899707426546,459.14743200553,9.828571193566308,-2.387563658978065
0.15831995664398688,0.0028486835651562333,0.00892309983411432,459.2213220968247,9.830261808404757,-2.388095343073309
0.40820393373575914,0.02433163847283608,0.07621542872515778,460.810302067388,9.866617875492524,-2.3995290192700383
0.5401726788751782,0.04373677981633937,0.13699929942989947,462.2455972143212,9.899457613953263,-2.409856839796909
0.6484006007285813,0.06359830057662341,0.19921271434516016,463.71464832058854,9.933069693126217,-2.4204275549580014
0.6808681082839878,0.07023483479683108,0.22000072257596598,464.20551747686545,9.94430084286223,-2.4239596567414132
0.6822753970348164,0.07053241969342908,0.22092493698230878,464.2273351501179,9.944800034045983,-2.4241166481547447
0.6836826857856451,0.07083319770398627,0.2218512208543454,464.24919581366083,9.945300208853137,-2.424273948909333
0.6864972632873022,0.07144114180963962,0.22370792560525085,464.2930030960901,9.946302525136815,-2.424589168919424
0.6893118407889594,0.0720618656233765,0.22557290056224677,464.3369822387374,9.94730877360449,-2.4249056255681887
