time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.0016357824170931173,0.0,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.0032715648341862347,-1.232595164407831e-32,-6.162975822039155e-33,459.0106201171875,6.90157337563771,2.578978864499523
0.006543129668372469,2.9582283945787943e-31,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.009814694502558704,3.944304526105059e-31,-5.9164567891575885e-31,459.0106201171875,6.90157337563771,2.578978864499523
0.013086259336744939,-1.5777218104420236e-30,7.888609052210118e-31,459.0106201171875,6.90157337563771,2.578978864499523
0.045801907678607284,1.0602290566170399e-27,2.524354896707238e-28,459.0106201171875,6.90157337563771,2.578978864499523
0.04704131854925359,1.0097419586828951e-28,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.0482807294198999,-2.0194839173657902e-28,-5.048709793414476e-29,459.0106201171875,6.90157337563771,2.578978864499523
0.050759551161192525,0.0,-4.0389678347315804e-28,459.0106201171875,6.90157337563771,2.578978864499523
0.05323837290248515,0.0,6.462348535570529e-27,459.0106201171875,6.90157337563771,2.578978864499523
0.05571719464377777,-1.2924697071141057e-26,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.056745335514190566,-2.5849394142282115e-26,-1.2924697071141057e-26,459.0106201171875,6.90157337563771,2.578978864499523
0.05777347638460336,1.550963648536927e-25,7.754818242684634e-26,459.0106201171875,6.90157337563771,2.578978864499523
0.05982975812542895,-1.2191563297799293e-07,-5.82385552802284e-08,459.0106216915016,6.901573409672165,2.5789788658042463
0.06188603986625454,-8.62532466748909e-07,-4.120279206097846e-07,459.0106312551936,6.901573616425716,2.5789788737302186
0.06394232160708013,-3.1026442914907696e-06,-1.4821193695273466e-06,459.01066018208064,6.9015742417842745,2.578978897703567
0.0828335747513068,-0.0003351090992239011,-0.00016008012527467743,459.0149474293171,6.901666926031605,2.5789824507879193
0.09047368021582182,-0.0006861202459719352,-0.000327756587878549,459.0194800868799,6.901764915704568,2.578986207257694
0.09454738421610047,-0.0009570118660358065,-0.00045716030916249787,459.0229781494394,6.901840538890625,2.5789891063000536
0.09862108821637912,-0.0013006028910471222,-0.0006212922126364675,459.0274149899001,6.901936457132784,2.5789927833607744
0.10126230528480566,-0.0015672995414802858,-0.0007486920155978092,459.0308588822117,6.902010909234374,2.5789956375091845
0.1039035223532322,-0.0018713559446361886,-0.0008939384061628231,459.0347852063985,6.902095790833674,2.578998891476185
0.10654473942165875,-0.002213436375562625,-0.001057348705565442,459.0392025403399,6.902191287372357,2.57900255237075
0.11182717355851185,-0.003012710668435216,-0.0014391584780490772,459.0495236845598,6.902414415974663,2.5790111060869236
0.11710960769536495,-0.003966858683101883,-0.0018949507381582917,459.06184473548603,6.9026807797434,2.5790213172389373
0.12239204183221805,-0.005077733302698366,-0.002425610599920652,459.0761896196658,6.9029908959368225,2.5790332056560743
0.12971492320533612,-0.006880591398143468,-0.003286827888378973,459.0994701862711,6.9034941889997645,2.5790524995788076
0.1370378045784542,-0.008993142678605763,-0.004295984233010586,459.1267498656403,6.904083937248532,2.579075107792554
0.14436068595157225,-0.011420333010802053,-0.00545544225233421,459.15809252446365,6.904761521391022,2.5791010832272527
0.14728983850081948,-0.012480278024389516,-0.005961773267971546,459.1717797472956,6.905057419872319,2.579112426603221
0.1502189910500667,-0.013591656732984257,-0.006492673930804894,459.1861311408493,6.90536767678924,2.579124320415044
0.15314814359931392,-0.014754518868691661,-0.007048167997639661,459.2011473473225,6.905692306025194,2.5791367651949484
0.1567370278042659,-0.016248837746509173,-0.007761997475010897,459.2204437025112,6.906109466048452,2.5791527571762587
0.1603259120092179,-0.01781871697690612,-0.008511921796523124,459.24071577943056,6.906547719801374,2.5791695577933726
