time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0010788904133087023,0.0,-1.9721522630525295e-31,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0021577808266174045,7.888609052210118e-31,7.888609052210118e-31,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.004315561653234809,0.0,6.310887241768095e-30,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.0064733424798522135,2.524354896707238e-29,-2.524354896707238e-29,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.008631123306469618,-1.0097419586828951e-28,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.030208931572643663,-2.5849394142282115e-26,-4.2005265481208437e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05178673983881771,0.0,5.169878828456423e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05250514307713771,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05322354631545771,2.5849394142282115e-26,-1.2924697071141057e-26,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.05466035279209772,6.203854594147708e-25,-3.101927297073854e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.056097159268737734,7.593135641582418e-08,4.641828731962587e-08,459.01062131462044,0.8553557907708805,-0.8668993539873413
0.057533965745377745,5.314107412521867e-07,3.2486152805033646e-07,459.01062849750303,0.8553557946336751,-0.8668993516688684
0.05826476212528361,1.0425588634673925e-06,6.37336130373227e-07,459.0106365582783,0.8553557989685808,-0.8668993490670317
0.05899555850518947,1.8743375067729988e-06,1.1458182894413318e-06,459.01064967537764,0.8553558060226653,-0.8668993448331272
0.05972635488509533,3.10154497490812e-06,1.896033635848801e-06,459.0106690283659,0.855355816430272,-0.8668993385864183
0.060457151265001195,4.803988267487167e-06,2.9367697115688325e-06,459.01069587579457,0.8553558308682223,-0.8668993299206728
0.06191874402481292,9.954104346116418e-06,6.0851339599048044e-06,459.01077709281645,0.8553558745449312,-0.8668993037056464
0.06338033678462465,1.7963753489076336e-05,1.0981585344379558e-05,459.0109034045034,0.8553559424725483,-0.8668992629350774
0.06484192954443638,2.9472059476764048e-05,1.801683242956572e-05,459.01108488979906,0.8553560400713057,-0.8668992043557094
0.0663035223042481,4.5118204701463554e-05,2.7581619610600968e-05,459.0113316285715,0.8553561727619323,-0.8668991247139882
0.08091944990236538,0.0005698609337057636,0.00034836686451543175,459.0196067899572,0.8553606229597593,-0.8668964536781806
0.08362213731158011,0.000770594198890844,0.000471078940498127,459.02277234151813,0.855362325323015,-0.8668954319093986
0.08632482472079483,0.0010135825875813317,0.0006196223799146448,459.0266042538442,0.8553643860402762,-0.8668941950543624
0.08902751213000956,0.0013028761007130507,0.0007964730256309325,459.0311663952073,0.8553668394584797,-0.8668927224978318
0.09010858709369546,0.001432352995291422,0.0008756247223407681,459.0332082380746,0.8553679375161812,-0.8668920634369195
0.09118966205738135,0.0015701463518571304,0.00095986043098234,459.035381231049,0.8553691061034948,-0.866891362043705
0.09227073702106725,0.0017165261899350444,0.0010493452196444967,459.0376896323221,0.8553703475103811,-0.86689061694374
0.09443288694843904,0.0020366247166479605,0.0012450275580736913,459.04273756690316,0.8553730621773775,-0.8668889875840946
0.09659503687581084,0.002395661219836112,0.001464513424649732,459.04839955103944,0.8553761070665736,-0.8668871600230761
0.09875718680318263,0.0027970641867651534,0.0017098987190704638,459.05472965176966,0.855379511254021,-0.8668851168090614
0.101041270843411,0.0032705222662361413,0.0019993326789529784,459.062196057306,0.8553835265209319,-0.8668827068214355
0.1028434680372808,0.003681377857291492,0.0022504965429045454,459.0686752253521,0.8553870108734678,-0.8668806154918471
0.1046456652311506,0.004125629602982026,0.002522076113546998,459.0756810487552,0.8553907784495466,-0.8668783541697653
0.1064478624250204,0.004603409766904653,0.002814152246141366,459.0832156133043,0.8553948303708592,-0.8668759221819444
0.11005225681276,0.005660040647216606,0.0034600908689747644,459.0998786189572,0.8554037913648618,-0.8668705437388315
0.1136566512004996,0.006852396085879318,0.0041890005046181225,459.11868199276057,0.855413903401273,-0.866864474433063
0.1172610455882392,0.008181514581262985,0.00500151600694478,459.1396421117715,0.8554251752873099,-0.8668577089784935
0.1208654399759788,0.00964845732626839,0.0058982861034277525,459.1627757109384,0.8554376160226557,-0.8668502419734582
0.14901090751563983,0.02600534413325537,0.015897563178150068,459.4207228355275,0.8555763342518029,-0.8667669824484592
0.15017808477563346,0.026872233770131614,0.01642750935767784,459.4343936331436,0.8555836861028435,-0.866762569822741
0.1513452620356271,0.02775455819500811,0.01696689111768161,459.4483078364414,0.8555911688520486,-0.8667580786311483
0.15251243929562072,0.028652271879983482,0.017515680626086372,459.4624647274486,0.8555987821133085,-0.8667535091054264
0.154846793815608,0.030493563019762852,0.01864129704069777,459.49150177836435,0.8556143975937645,-0.866744136599063
0.1571811483355953,0.03239560030264202,0.019804048731920373,459.52149679231593,0.8556305282454444,-0.8667344548837971
0.15951550285558258,0.03435784267565127,0.021003604943747846,459.55244123693046,0.8556471694798281,-0.8667244667136863
0.18285904805545541,0.05712731724262596,0.03492301929977115,459.9115144861534,0.855840271090655,-0.8666085659521726
0.1923846534413362,0.06802282012717399,0.04158364815271976,460.08333591361605,0.8559326728345594,-0.8665531058633735
