time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,1.608033872343398,0.7061553753772967
0.0029196499587101393,-2.5849394142282115e-26,0.0,459.0106201171875,1.608033872343398,0.7061553753772967
0.005839299917420279,-5.169878828456423e-26,2.5849394142282115e-26,459.0106201171875,1.608033872343398,0.7061553753772967
0.011678599834840557,0.0,-3.101927297073854e-25,459.0106201171875,1.608033872343398,0.7061553753772967
0.012846459818324614,0.0,0.0,459.0106201171875,1.608033872343398,0.7061553753772967
0.014014319801808669,4.897755971205252e-09,1.9620385544677732e-09,459.01062018855356,1.608033872445196,0.7061553754497653
0.015423383843827208,1.5224455248031838e-07,6.098909039777452e-08,459.0106223355698,1.6080338755077395,0.7061553776299537
0.016832447885845748,5.753385817521137e-07,2.3048034363228385e-07,459.01062850054774,1.608033884301578,0.706155383890183
0.019650575969882827,2.241646880332903e-06,8.980026017166482e-07,459.0106527806206,1.6080339189351223,0.706155408545392
0.022468704053919906,6.085457984634134e-06,2.4378313778070348e-06,459.010708789472,1.6080339988271821,0.7061554654196012
0.025286832137956985,1.3181316455473122e-05,5.2804286771998e-06,459.01081218448064,1.6080341463117318,0.7061555704121014
0.047787106213594305,0.00035963112633030886,0.00014406804654930544,459.01586036592937,1.6080413471309725,0.7061606965898453
0.04903854162404849,0.00039547318043183286,0.0001584263552180005,459.01638262683826,1.6080420920935772,0.7061612269198809
0.05028997703450268,0.00043394936291639923,0.0001738398943790542,459.01694327009767,1.6080428918054757,0.7061617962252887
0.051541412444956865,0.00047511899316057143,0.0001903324273445892,459.01754316006077,1.6080437474995968,0.7061624053837766
0.05404428326586524,0.0005710036655392282,0.00022874377839912944,459.018940312579,1.6080457404237494,0.7061638241228247
0.05654715408677361,0.0006777140497356772,0.00027149190410943907,459.02049520845867,1.6080479583559455,0.7061654030424285
0.08157586229585734,0.0022839777592975757,0.0009149603303298106,459.0439003610356,1.6080813438977923,0.7061891698133833
0.10660457050494107,0.004964306105562989,0.001988698504490306,459.08295589938035,1.6081370534389061,0.7062288287744309
0.1316332787140248,0.008710181957105032,0.0034892944680672113,459.13753771886473,1.6082149099541534,0.70628425390348
0.3628385076155524,0.0922142286745609,0.03694097317091788,460.35428995112846,1.6099505078074,0.7075198054136898
0.505445101692501,0.18572731535860632,0.07440226820073816,461.71688567482653,1.6118941395100461,0.7089034537519289
0.5255246756451566,0.2013522879202758,0.08066162427293393,461.9445599132715,1.6122188982481085,0.7091346456426749
0.5456042495978122,0.2175724755549866,0.08715942320107703,462.1809071358085,1.6125560282908393,0.7093746445183673
0.5656838235504678,0.23438538985963603,0.09389466813214845,462.42589108347585,1.6129054779177863,0.7096234135598297
0.6058429714557788,0.26978025367480346,0.10807383259925955,462.94163590364604,1.6136411458532747,0.7101471268307382
0.6460021193610899,0.30751565049433993,0.12319061339915141,463.491485044142,1.6144254608210629,0.7107054713465016
0.6861612672664009,0.34757194937042823,0.13923714638409906,464.07515245895144,1.6152580147998368,0.7112981566415895
0.6942294314986722,0.3558976521411952,0.1425724186853983,464.1964677464101,1.6154310611661358,0.7114213462957002
0.6983405330392187,0.3602022052148716,0.14429695915308294,464.25897710485833,1.6155202256693548,0.7114848214471607
0.7024516345797652,0.3645453325781763,0.14603709164931605,464.3218354255194,1.6156098879387184,0.7115486509524311
0.7106738376608581,0.3733086995303638,0.14954852705474256,464.44824936068864,1.6157902071102659,0.7116770180302703
0.718896040741951,0.3822262161256841,0.1531222750841619,464.57605662222255,1.6159725137482694,0.7118067999618886
0.7271182438230439,0.39129771678946745,0.15675827232765738,464.7052546881646,1.6161568042553645,0.7119379941863642
0.7916644354499061,0.4678295935286751,0.18745169457994365,465.7675242488334,1.6176720451730948,0.713016676209813
0.8562106270767682,0.5536720913526935,0.22190782103905443,466.9141249654441,1.6193075776089614,0.7141809923371648
0.9207568187036304,0.6485589493539461,0.26001401114293576,468.14385010669616,1.621061680259153,0.715429717192668
0.9853030103304925,0.7521129321266629,0.3016085934229216,469.45549022194217,1.622932627940932,0.7167616226392097
1.0138815379761177,0.800605962038377,0.3210853640534027,470.0620695287277,1.6237978638655228,0.7173775738235906
1.0424600656217429,0.8506536760758227,0.34118359345204025,470.6843427502535,1.6246854858799107,0.7180094613995754
1.071038593267368,0.902201662391562,0.36187970891473537,471.322171629114,1.6255952967711793,0.71865714497363
1.12030645387361,0.9944343420722934,0.39889484801060393,472.4578990363185,1.627215319317717,0.7198104197948706
1.169574314479852,1.090625886977439,0.43746959959314463,473.6386778103459,1.6288996039658317,0.7210094420434338
1.218842175086094,1.1904356688350028,0.4774552767926326,474.8637886882803,1.6306471247456178,0.7222534813435221
