time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,10.962671274577827,-1.7709293253944107
0.0012920068545365004,1.0339757656912846e-25,0.0,459.0106201171875,10.962671274577827,-1.7709293253944107
0.002584013709073001,-2.0679515313825692e-25,-1.6543612251060553e-24,459.0106201171875,10.962671274577827,-1.7709293253944107
0.005168027418146002,-1.4814112225236952e-07,-4.5158556942937355e-07,459.01062735967065,10.962671464263588,-1.7709293650079085
0.007752041127219002,-9.834680746918053e-07,-2.997952113314741e-06,459.0106681980368,10.962672533849302,-1.7709295883775042
0.010336054836292003,-3.382421965613143e-06,-1.031079639581575e-05,459.0107854806853,10.962675605564879,-1.7709302298668748
0.02577800470720555,-0.00012092965288274604,-0.00036863556403278085,459.0165322566492,10.962826117694902,-1.7709616624422977
0.0412199545781191,-0.000536360061745347,-0.0016350116714373164,459.03684226709964,10.963358051243883,-1.7710727501094232
0.045695188289656796,-0.0007374342159482903,-0.002247955498530631,459.0466725974897,10.96361551455464,-1.7711265181009646
0.050170422001194495,-0.000985959669842096,-0.003005547360317224,459.0588227782615,10.963933736388867,-1.7711929747500337
0.050623552680335505,-0.001013919838826879,-0.003090779662060048,459.06018972519695,10.963969537696622,-1.7712004514052777
0.051076683359476516,-0.0010424167851170083,-0.003177648247377657,459.06158291468097,10.964006026315298,-1.7712080715968095
0.051529814038617526,-0.001071450456412597,-0.003266152956841838,459.06300234415664,10.964043202177928,-1.7712158353106433
0.05243607539689954,-0.0011311277823308822,-0.0034480701638744723,459.06591991371147,10.964119615389604,-1.7712317932539596
0.05334233675518155,-0.0011929513719618628,-0.0036365299278022277,459.06894241212444,10.964198776762345,-1.771248325116334
0.05424859811346357,-0.001256920814975073,-0.0038315309977953933,459.07206981933484,10.964280685770742,-1.7712654307880422
0.05515485947174558,-0.0013230356918497415,-0.004033072095009017,459.0753021148327,10.964365341877627,-1.7712831101569029
0.06421747305456574,-0.002102090519170147,-0.0064079016660504255,459.11338938852964,10.96536287453366,-1.7714914323728115
0.0732800866373859,-0.0030952235483033817,-0.009435315915796848,459.1619427485391,10.96663452139804,-1.7717569999119183
0.08234270022020607,-0.004302007113124179,-0.01311401116942952,459.2209412866579,10.968179734870128,-1.7720796984146798
0.09140531380302623,-0.005722008444819944,-0.017442668197367246,459.2903638452168,10.969997960815594,-1.7724594121570736
0.16287593927535038,-0.02433975709209176,-0.07419602942848023,460.200568446333,10.993836863555362,-1.7774378687655341
