time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.08927614281452316,0.20476519332476675
0.0017300194540679217,3.944304526105059e-31,-3.944304526105059e-31,459.0106201171875,0.08927614281452316,0.20476519332476675
0.0034600389081358434,1.5777218104420236e-30,7.888609052210118e-31,459.0106201171875,0.08927614281452316,0.20476519332476675
0.006920077816271687,1.262177448353619e-29,-6.310887241768095e-30,459.0106201171875,0.08927614281452316,0.20476519332476675
0.01038011672440753,-5.048709793414476e-29,0.0,459.0106201171875,0.08927614281452316,0.20476519332476675
0.013840155632543373,0.0,3.0292258760486853e-28,459.0106201171875,0.08927614281452316,0.20476519332476675
0.04844054471390181,-5.816113682013476e-26,-3.2311742677852644e-27,459.0106201171875,0.08927614281452316,0.20476519332476675
0.04966527303465194,0.0,1.6155871338926322e-27,459.0106201171875,0.08927614281452316,0.20476519332476675
0.050890001355402066,6.462348535570529e-27,-6.462348535570529e-27,459.0106201171875,0.08927614281452316,0.20476519332476675
0.053339457996902324,5.169878828456423e-26,5.169878828456423e-26,459.0106201171875,0.08927614281452316,0.20476519332476675
0.05578891463840258,6.203854594147708e-25,-2.0679515313825692e-25,459.0106201171875,0.08927614281452316,0.20476519332476675
0.05823837127990284,-8.271806125530277e-25,1.6543612251060553e-24,459.0106201171875,0.08927614281452316,0.20476519332476675
0.059275654815311246,0.0,-8.271806125530277e-25,459.0106201171875,0.08927614281452316,0.20476519332476675
0.06031293835071965,6.877680807668458e-08,-4.1754155180627206e-08,459.0106212762674,0.08927614364290468,0.20476519487024097
0.06194758395478584,3.5079882510578083e-07,-2.129687170756319e-07,459.0106260291202,0.08927614703971579,0.20476520120751895
0.06358222955885202,1.1565715588872416e-06,-7.021504733606375e-07,459.0106396086246,0.08927615674483676,0.20476521931392738
0.06521687516291821,2.8390548958505e-06,-1.7235801137425443e-06,459.01066796313324,0.0892761770094891,0.20476525712077945
0.08156333120358009,0.00014378899953665207,-8.729378940102039e-05,459.01304336045956,0.0892778746795724,0.2047684243876317
0.08483262241171247,0.00021833361780497593,-0.0001325495616023967,459.01429964393935,0.08927877253142066,0.20477009946951316
0.08810191361984485,0.00031474636958081113,-0.00019108139975561577,459.0159244660943,0.08927993377376635,0.20477226594721995
0.09137120482797723,0.00043585387062538064,-0.00026460533222009963,459.01796546323635,0.08928139245175244,0.20477498733724675
0.09267892131123018,0.0004917808056202961,-0.0002985583752277204,459.0189079871387,0.08928206606311592,0.20477624406372372
0.09398663779448313,0.0005523675685564095,-0.00033534038317879804,459.01992904206037,0.08928279579972662,0.20477760550055452
0.09529435427773608,0.0006178988410383679,-0.00037512418526139613,459.02103342567574,0.08928358509042907,0.20477907804478043
0.09790978724424199,0.0007651399529569499,-0.00046451373979207114,459.0235148466119,0.0892853585344086,0.20478238667958878
0.10052522021074789,0.0009356339093752153,-0.0005680200133851988,459.0263881424423,0.08928741204702212,0.20478621782587306
0.1031406531772538,0.0011309889424228924,-0.0006866193580377526,459.02968041633693,0.08928976499860418,0.20479060762199666
0.1057560861437597,0.0013518075279671715,-0.0008206775347025121,459.0334018216844,0.08929242464566878,0.204795569606112
0.1083715191102656,0.0015982453579676567,-0.0009702890634135334,459.0375549823258,0.08929539286344604,0.20480110727675171
0.1109869520767715,0.0018704581757178354,-0.0011355484953694901,459.0421425229674,0.0892986715277844,0.20480722413360203
0.13714128174183052,0.006057389534883907,-0.003677419608468141,459.11270392390657,0.08934910097724225,0.2049013080932695
0.14653498406423224,0.008219988036605128,-0.004990325455066607,459.14914970408785,0.08937514837149947,0.20494990354725695
0.15274743364444368,0.009847646175439494,-0.005978470912967553,459.1765802561256,0.08939475268234333,0.20498647842980217
0.15895988322465512,0.011632087675566626,-0.007061798991002011,459.2066530424556,0.08941624536868605,0.20502657636973118
0.16517233280486657,0.01357010432680497,-0.008238361996197324,459.2393139958422,0.08943958778927483,0.20507012527579355
0.17759723196528948,0.0178885416277121,-0.010860069898065067,459.31209163647696,0.08949160116062523,0.20516716428742088
0.1900221311257124,0.022772397486522107,-0.01382504139225248,459.39439814733674,0.08955042470967914,0.20527690874182566
0.2024470302861353,0.028190757769574852,-0.017114508618339505,459.4857125395654,0.08961568609148816,0.20539866397175527
0.20385993823021584,0.028839750467520076,-0.01750850977336381,459.49664986574487,0.08962350287701724,0.20541324739755812
0.20527284617429636,0.02949530272867161,-0.01790649321584362,459.5076977387496,0.08963139866913436,0.20542797822240505
0.2066857541183769,0.03015741790793074,-0.018308460982527554,459.518856215119,0.08963937350824765,0.20544285652168365
0.20951157000653792,0.03150135210614065,-0.01912435864678149,459.54150523218203,0.08965556050915818,0.205473055882517
0.21233738589469894,0.03287157820616825,-0.019956218030969648,459.56459734068045,0.08967206418259574,0.205503846045066
0.21516320178285997,0.034268123030725045,-0.02080405541906463,459.5881329926513,0.0896888848516262,0.2055352276120602
0.24342136066447034,0.04968687195674735,-0.030164722966044215,459.8479816578478,0.0898745958062531,0.20588170020204016
0.2716795195460807,0.0677671362864276,-0.04114118703350286,460.15268423618335,0.09009236335436491,0.2062879793392051
0.2999376784276911,0.08853567969239302,-0.053749695751752695,460.50269176973933,0.09034250985072706,0.2067546664263677
0.32819583730930146,0.11201941045068882,-0.06800658503932573,460.8984577375656,0.09062535939177925,0.20728236611570422
