time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,6.90157337563771,2.578978864499523
0.0015369928079223604,0.0,-5.169878828456423e-26,459.0106201171875,6.90157337563771,2.578978864499523
0.0030739856158447207,9.457396986441658e-09,-1.2701405651433244e-08,459.01062059726024,6.9015733860162065,2.5789788648973864
0.0036723357060728223,2.8324877410778545e-08,-3.80406742507674e-08,459.01062155500404,6.901573406721279,2.578978865691123
0.004270685796300924,7.613050170702367e-08,-1.0224424183676554e-07,459.0106239816948,6.901573459182915,2.5789788677022587
0.005467385976757128,2.571228922394586e-07,-3.4531934752079025e-07,459.01063316916117,6.901573657803,2.578978875316432
0.006664086157213332,6.638872930410121e-07,-8.916091634764378e-07,459.01065381717984,6.901574104184084,2.5789788924286134
0.007860786337669536,1.4064431984781543e-06,-1.8888712840520754e-06,459.0106915105182,6.901574919060973,2.5789789236672154
0.010254186698581944,4.376350573097866e-06,-5.877495042397742e-06,459.0108422678184,6.901578178221486,2.57897904860832
0.012215843376815742,8.607576131926836e-06,-1.1560085326219556e-05,459.01105705166907,6.901582821545848,2.578979226611849
0.01417750005504954,1.4698734992223614e-05,-1.9740589928370152e-05,459.0113662487413,6.901589505951093,2.578979482860957
0.01613915673328334,2.2768061607668012e-05,-3.057779923909284e-05,459.0117758608072,6.901598361187082,2.5789798223296514
0.020062470089750935,4.527474472380877e-05,-6.0804563806149956e-05,459.01291833643205,6.901623059901093,2.5789807691638416
0.02398578344621853,7.713261930933794e-05,-0.00010359009865082154,459.0145354936554,6.901658020562746,2.5789821093935292
0.027909096802686127,0.00011926785673146142,-0.0001601782638177361,459.0166743464332,6.90170425954756,2.5789838819818405
0.03183241015915372,0.00017262633415101103,-0.00023183938448552096,459.0193829090196,6.901762814856088,2.578986126720903
0.0710655437238297,0.0015315756571621104,-0.002056925783634219,459.0883653738714,6.903254118595088,2.5790432963924745
0.09262689651606285,0.0031519203626037486,-0.004233069539518767,459.1706166909722,6.905032276232593,2.5791114627126412
0.09893031406564183,0.003768182146962212,-0.005060717032992336,459.20189913554844,6.905708558627862,2.5791373882443867
0.10280279265047339,0.00418249782930279,-0.005617148317065777,459.22293046946993,6.906163226447875,2.579154818100736
0.10667527123530494,0.004624509375969962,-0.0062107755027370325,459.2453676902446,6.90664828756168,2.5791734130950643
0.1105477498201365,0.005094154145133328,-0.006841514461223116,459.26920761807196,6.907163673226469,2.5791931705920907
0.11829270698979963,0.006115736803865617,-0.008213513096114993,459.321064805574,6.908284752587462,2.5792361475773937
0.12603766415946274,0.007246222267893721,-0.009731769597587304,459.3784500755522,6.909525341306145,2.5792837059974176
0.13378262132912586,0.008484490959389341,-0.011394780358233493,459.44130659642593,6.910884210763779,2.5793357987526155
0.1662634696068049,0.014819101044026195,-0.019902243082276873,459.7628616464295,6.917835778084471,2.57960228961577
0.19874431788448396,0.022944952877387893,-0.030815366486838754,460.17534302376555,6.926753044546471,2.579944136270892
0.23122516616216301,0.03277755432799986,-0.04402067655388318,460.67446177122946,6.937543288935345,2.5803577842164827
0.2392128364814334,0.03544898248565537,-0.04760843888930039,460.8100677838077,6.940474899947263,2.580470168591539
0.2472005068007038,0.03821725547128343,-0.05132626507284475,460.9505897964373,6.943512787956869,2.5805866271339797
0.25518817711997416,0.04108111424454077,-0.05517246419716041,461.0959638981948,6.9466555713000036,2.580707106877206
0.27116351775851494,0.04709215732649207,-0.06324537227975018,461.4010941639831,6.953252057917722,2.580959985592386
0.2871388583970557,0.053476896044095765,-0.07182015840186771,461.7251938244465,6.960258636132867,2.5812285853181995
0.3031141990355965,0.06023514558169555,-0.0808965743537123,462.06825349804336,6.9676751031297215,2.5815128982796325
0.3190895396741373,0.06736685177834584,-0.0904745473964382,462.4302704354767,6.975501399472357,2.5818129221981874
0.3880184337071973,0.10240538778155471,-0.13753175138683024,464.2088831750181,7.013952502001228,2.583286959207317
0.3904422416995798,0.10377662626739576,-0.13936062174214414,464.27805483351705,7.0154478958404285,2.583344285674368
0.3928660496919623,0.10516501348390854,-0.14119974076611563,464.34766054451654,7.016952673283396,2.583401971865285
0.39771366567672733,0.1079761532436713,-0.1448984462592102,464.4877399483443,7.019980992714052,2.583518063592769
0.40256128166149235,0.11085615790339763,-0.1486380273788986,464.62955506896265,7.023046835897231,2.5836355938069624
0.4074088976462574,0.11380528340860924,-0.15241837021265706,464.7731054118559,7.026150192142204,2.583754562098032
0.45588505749390773,0.14712927365396175,-0.19244801508036236,466.3039382337378,7.059244641810836,2.5850232498702934
0.5043612173415581,0.18746637842551084,-0.23649494975006535,468.0077360171828,7.096078350354157,2.5864352834923614
0.5528373771892086,0.23465833771694958,-0.2845981730179001,469.8839819264581,7.136640144511507,2.587990234633222
0.601313537036859,0.28826083137246594,-0.3369026078182632,471.9321422491376,7.180918486171883,2.5896876609751915
0.6552132149429589,0.35447420710494015,-0.40030589148160906,474.4106224148303,7.23449973679949,2.59174171771807
0.7091128928490589,0.426133926404132,-0.46977130443801113,477.100169148101,7.292643949363629,2.5939706972674053
0.7630125707551588,0.5011590648555064,-0.5460432572464866,479.9999229587079,7.35533254289573,2.5963738873150044
0.8169122486612588,0.57690791752791,-0.6300698524720574,483.10883973334336,7.422542945136556,2.598950422545095
0.8708119265673587,0.6501765425247267,-0.7230034614099828,486.42569375192284,7.494248657744112,2.601699287134093
