time,x,y,z,wind_velocity_x,wind_velocity_y
0.0,0.0,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.002956384457902327,6.462348535570529e-27,0.0,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.005912768915804654,-2.5849394142282115e-26,-2.0679515313825692e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.011825537831609308,4.1359030627651384e-25,4.1359030627651384e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.01300809161477024,1.0339757656912846e-25,-4.1359030627651384e-25,459.0106201171875,0.8553557901269276,-0.8668993543738457
0.01419064539793117,-1.8210538037413483e-10,-1.1681515473344837e-09,459.0106201314687,0.8553557901346078,-0.866899354369236
0.015612615222794416,-2.5847681208482875e-08,-1.6580514390439403e-07,459.01062214423484,0.8553557912170286,-0.8668993537195604
0.017034585047657664,-1.0214356427511995e-07,-6.552204136588406e-07,459.010628127571,0.8553557944347339,-0.8668993517882742
0.019878524697384155,-4.0636450564492435e-07,-2.6067067599851963e-06,459.01065198542665,0.8553558072649582,-0.8668993440874955
0.022722464347110647,-1.114582965637298e-06,-7.1497163525147635e-06,459.0107075258957,0.8553558371333878,-0.8668993261602823
0.02556640399683714,-2.4282809609349394e-06,-1.557669606494461e-05,459.01081054976055,0.8553558925373319,-0.866899292906498
0.04820386171050487,-6.667203312158181e-05,-0.00042768115085288337,459.0158487241833,0.8553586019555321,-0.866897666697212
0.04945673109737275,-7.328716317419883e-05,-0.0004701152315533402,459.01636750115244,0.8553588809422532,-0.866897499247685
0.050709600484240634,-8.03850223490697e-05,-0.0005156458751886522,459.0169241350872,0.8553591802876087,-0.8668973195787816
0.051962469871108516,-8.797355343498018e-05,-0.0005643240323731901,459.0175192488833,0.8553595003265781,-0.8668971274894451
0.05446820864484428,-0.00010561099263922142,-0.0006774629295058458,459.0189024261121,0.8553602441685422,-0.8668966810309733
0.05697394741858004,-0.00012521478838903384,-0.0008032154157405975,459.02043981051156,0.8553610709396945,-0.8668961847978983
0.08203133515593765,-0.0004191812374382876,-0.0026889222609518823,459.04349348024493,0.8553734686907679,-0.8668887435922847
0.10708872289329525,-0.0009082254759220013,-0.005825994777568793,459.0818456949125,0.8553940936592029,-0.8668763643607621
0.13214611063065285,-0.0015907881278574747,-0.01020443003507206,459.1353741638957,0.8554228800798236,-0.8668590865759892
0.37598921858581524,-0.018024751637459643,-0.11562339054650454,460.42417146843746,0.8561159666187819,-0.8664430918190519
0.516461835615857,-0.035178308101158136,-0.22565832462802934,461.76940126165215,0.8568394012955902,-0.86600888192516
0.536808756061865,-0.03810743459274054,-0.24444779496905183,461.9991115396875,0.8569629343763979,-0.8659347366185702
0.5571556765078729,-0.041147010752966874,-0.26394576689890115,462.2374835891301,0.8570911255653074,-0.8658577954871611
0.5775025969538808,-0.04429656931965132,-0.28414924307041356,462.4844807659747,0.8572239551559873,-0.8657780703587925
0.6181964378458968,-0.05092391733140958,-0.3266616983243669,463.0042159016176,0.8575034571576352,-0.8656103115571084
0.6588902787379128,-0.05798549571752437,-0.37195961155140206,463.55800459565467,0.8578012724059382,-0.865431561033377
0.6995841196299288,-0.0654776244976777,-0.420019376778462,464.14555825375425,0.8581172457012806,-0.8652419119393516
0.7027645723517127,-0.06608120663488785,-0.4238911756570944,464.1928928502472,0.8581427011949728,-0.8652266333971841
0.7128712375081575,-0.06803917722679792,-0.43647433712669337,464.34568639707504,0.8582248701676831,-0.8651773150799047
0.7229779026646023,-0.07003285453975301,-0.44931014642892536,464.50052703549505,0.8583081400207426,-0.8651273360075428
0.7431912329774918,-0.07409143762601905,-0.4754863154189347,464.81429342072954,0.8584768766073395,-0.8650260592817918
0.7634045632903813,-0.07829211076160383,-0.5026700871200411,465.13621186360234,0.8586499971893048,-0.8649221512553514
0.7836178936032708,-0.0826341700559026,-0.5308584277944576,465.46624603244345,0.858827482228274,-0.8648156236552671
0.9260495283654766,-0.11719615785083085,-0.7576931125301679,468.0188617579487,0.860200222217911,-0.8639916967626954
1.0684811631276825,-0.1586067998996758,-1.033019597628811,470.95939457766514,0.8617815753969783,-0.8630425589647707
1.2109127978898884,-0.20684531657492994,-1.3553388946363922,474.27300621567315,0.863563562070558,-0.8619729997229255
1.3533444326520943,-0.2620217123358216,-1.722828376189702,477.9424922208442,0.8655369300673075,-0.8607885722466835
1.4957760674143001,-0.32440467000031853,-2.133500507949579,481.9498962946912,0.8676920228890894,-0.85949507242497
1.638207702176506,-0.3944385056597557,-2.585333563857551,486.27771102241996,0.8700194254374372,-0.8580981512571598
1.780639336938712,-0.47274653253530136,-3.076332622982227,490.909200214749,0.8725101373618195,-0.8566032108083934
1.9230709717009178,-0.5601179765955224,-3.6045499894985276,495.8281626496428,0.8751554460051972,-0.8550154804684275
2.0655026064631237,-0.6574791722214626,-4.168067417009543,501.01818595094227,0.8779465251565377,-0.8533402577828162
